timestamp,warning_type,T_K,P_Pa,P_kPa,ierr,herr,raw_D,raw_Cp,tried_candidates,message
2025-12-22T05:07:28.932153,TPFLSH,793.8445434463879,6955154.519824831,6955.1545198248305,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K.",1.032460040972707,63.77012192398508,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K."
2025-12-22T05:07:28.934120,TRNPRP,793.8445434463879,6955154.519824831,6955.1545198248305,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K.",1.032460040972707,63.77012192398508,"[('mol/L->kg/m3', 16.56065905720222), ('kg/m3->mol/L', 0.06436783297834832)]",TRNPRP all attempts failed
2025-12-22T05:07:28.943131,TPFLSH,793.8445434463879,6955154.519824831,6955.1545198248305,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K.",1.032460040972707,63.77012192398508,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K."
2025-12-22T05:07:28.945089,TRNPRP,793.8445434463879,6955154.519824831,6955.1545198248305,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K.",1.032460040972707,63.77012192398508,"[('mol/L->kg/m3', 16.56065905720222), ('kg/m3->mol/L', 0.06436783297834832)]",TRNPRP all attempts failed
2025-12-22T05:07:28.959051,TPFLSH,793.8445434463879,6955154.519824831,6955.1545198248305,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K.",1.032460040972707,63.77012192398508,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K."
2025-12-22T05:07:28.961087,TRNPRP,793.8445434463879,6955154.519824831,6955.1545198248305,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K.",1.032460040972707,63.77012192398508,"[('mol/L->kg/m3', 16.56065905720222), ('kg/m3->mol/L', 0.06436783297834832)]",TRNPRP all attempts failed
2025-12-22T05:07:28.972017,TPFLSH,793.8445434463879,6955154.519824831,6955.1545198248305,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K.",1.032460040972707,63.77012192398508,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K."
2025-12-22T05:07:28.974015,TRNPRP,793.8445434463879,6955154.519824831,6955.1545198248305,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K.",1.032460040972707,63.77012192398508,"[('mol/L->kg/m3', 16.56065905720222), ('kg/m3->mol/L', 0.06436783297834832)]",TRNPRP all attempts failed
2025-12-22T05:07:28.988595,TPFLSH,793.8445434463879,6955154.519824831,6955.1545198248305,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K.",1.032460040972707,63.77012192398508,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K."
2025-12-22T05:07:28.989597,TRNPRP,793.8445434463879,6955154.519824831,6955.1545198248305,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K.",1.032460040972707,63.77012192398508,"[('mol/L->kg/m3', 16.56065905720222), ('kg/m3->mol/L', 0.06436783297834832)]",TRNPRP all attempts failed
2025-12-22T05:07:29.004557,TPFLSH,793.8445434463879,6955154.519824831,6955.1545198248305,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K.",1.032460040972707,63.77012192398508,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K."
2025-12-22T05:07:29.006551,TRNPRP,793.8445434463879,6955154.519824831,6955.1545198248305,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K.",1.032460040972707,63.77012192398508,"[('mol/L->kg/m3', 16.56065905720222), ('kg/m3->mol/L', 0.06436783297834832)]",TRNPRP all attempts failed
2025-12-22T05:07:29.018556,TPFLSH,793.8445434463879,6955154.519824831,6955.1545198248305,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K.",1.032460040972707,63.77012192398508,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K."
2025-12-22T05:07:29.020517,TRNPRP,793.8445434463879,6955154.519824831,6955.1545198248305,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K.",1.032460040972707,63.77012192398508,"[('mol/L->kg/m3', 16.56065905720222), ('kg/m3->mol/L', 0.06436783297834832)]",TRNPRP all attempts failed
2025-12-22T05:07:29.030491,TPFLSH,793.8445434463879,6955154.519824831,6955.1545198248305,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K.",1.032460040972707,63.77012192398508,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K."
2025-12-22T05:07:29.032484,TRNPRP,793.8445434463879,6955154.519824831,6955.1545198248305,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K.",1.032460040972707,63.77012192398508,"[('mol/L->kg/m3', 16.56065905720222), ('kg/m3->mol/L', 0.06436783297834832)]",TRNPRP all attempts failed
2025-12-22T05:07:29.042454,TPFLSH,793.8445434463879,6955154.519824831,6955.1545198248305,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K.",1.032460040972707,63.77012192398508,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K."
2025-12-22T05:07:29.044483,TRNPRP,793.8445434463879,6955154.519824831,6955.1545198248305,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K.",1.032460040972707,63.77012192398508,"[('mol/L->kg/m3', 16.56065905720222), ('kg/m3->mol/L', 0.06436783297834832)]",TRNPRP all attempts failed
2025-12-22T05:07:29.054423,TPFLSH,793.8445434463879,6955154.519824831,6955.1545198248305,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K.",1.032460040972707,63.77012192398508,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K."
2025-12-22T05:07:29.056420,TRNPRP,793.8445434463879,6955154.519824831,6955.1545198248305,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K.",1.032460040972707,63.77012192398508,"[('mol/L->kg/m3', 16.56065905720222), ('kg/m3->mol/L', 0.06436783297834832)]",TRNPRP all attempts failed
2025-12-22T05:07:29.067390,TPFLSH,793.8445434463879,6955154.519824831,6955.1545198248305,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K.",1.032460040972707,63.77012192398508,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K."
2025-12-22T05:07:29.070382,TRNPRP,793.8445434463879,6955154.519824831,6955.1545198248305,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K.",1.032460040972707,63.77012192398508,"[('mol/L->kg/m3', 16.56065905720222), ('kg/m3->mol/L', 0.06436783297834832)]",TRNPRP all attempts failed
2025-12-22T05:07:29.074068,TPFLSH,793.8445434463879,6955154.519824831,6955.1545198248305,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K.",1.032460040972707,63.77012192398508,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K."
2025-12-22T05:07:29.075037,TRNPRP,793.8445434463879,6955154.519824831,6955.1545198248305,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K.",1.032460040972707,63.77012192398508,"[('mol/L->kg/m3', 16.56065905720222), ('kg/m3->mol/L', 0.06436783297834832)]",TRNPRP all attempts failed
2025-12-22T05:07:29.078031,TPFLSH,793.8445434463879,6955154.519824831,6955.1545198248305,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K.",1.032460040972707,63.77012192398508,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K."
2025-12-22T05:07:29.080025,TRNPRP,793.8445434463879,6955154.519824831,6955.1545198248305,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K.",1.032460040972707,63.77012192398508,"[('mol/L->kg/m3', 16.56065905720222), ('kg/m3->mol/L', 0.06436783297834832)]",TRNPRP all attempts failed
2025-12-22T05:07:29.090001,TPFLSH,793.8445434463879,6955154.519824831,6955.1545198248305,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K.",1.032460040972707,63.77012192398508,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K."
2025-12-22T05:07:29.091996,TRNPRP,793.8445434463879,6955154.519824831,6955.1545198248305,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K.",1.032460040972707,63.77012192398508,"[('mol/L->kg/m3', 16.56065905720222), ('kg/m3->mol/L', 0.06436783297834832)]",TRNPRP all attempts failed
2025-12-22T05:07:29.095982,TPFLSH,795.7189608223905,6955154.519824831,6955.1545198248305,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 795.719 K, Tmax = 625.000 K.",1.03000540865018,63.86285579083712,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 795.719 K, Tmax = 625.000 K."
2025-12-22T05:07:29.098975,TRNPRP,795.7189608223905,6955154.519824831,6955.1545198248305,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 795.719 K, Tmax = 625.000 K.",1.03000540865018,63.86285579083712,"[('mol/L->kg/m3', 16.521286754748886), ('kg/m3->mol/L', 0.06421480103804116)]",TRNPRP all attempts failed
2025-12-22T05:07:29.102968,TPFLSH,793.8445434463879,6955154.519824831,6955.1545198248305,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K.",1.032460040972707,63.77012192398508,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 793.845 K, Tmax = 625.000 K."
