axial_position_m,coolant_velocity_m_per_s,coolant_pressure_Pa,temperature_rise_K,pressure_drop_Pa,cumulative_pressure_drop_Pa
0.10105958799999999,7.732022482013448,6976625.857551009,1.8078695902889592,377.547977229685,23374.14244899053
0.10286422349999999,8.248767997581021,6976248.816509093,1.9025024024059773,377.04104191623264,23751.183490906762
0.10466885899999999,8.802009705660765,6975872.24800464,1.9933553502822063,376.5685044531589,24127.751995359922
0.1064734945,9.395798407313434,6975496.120122291,2.079697505506397,376.1278823490552,24503.879877708976
0.10827813,10.034567859275523,6975120.403312502,2.1507434866376274,375.71680978850134,24879.596687497477
0.1100827655,10.721449384222156,6974745.068543074,2.224589062295873,375.3347694290513,25254.931456926526
0.111887401,11.464720482786975,6974370.090630819,2.2924615419035606,374.97791225479625,25629.90936918132
0.1136920365,12.271027169782636,6973995.446335404,2.3541596124601303,374.6442954152632,26004.553664596584
0.115496672,13.149131662633948,6973621.114216142,2.40953303280795,374.33211926147004,26378.885783858055
0.1173013075,14.110366561562172,6973247.074487837,2.458466548832589,374.03972830545166,26752.925512163507
0.11910594299999999,15.166688111546321,6972873.308879833,2.500945105828444,373.76560800472856,27126.691120168234
0.12091057849999999,16.335074279318377,6972499.800508751,2.536920515247578,373.50837108239216,27500.199491250627
0.12271521399999999,17.63472316024952,6972126.533751978,2.56641550827806,373.266756773301,27873.466248023928
0.12451984949999999,19.09008749811986,6971753.494134988,2.5894548714620593,373.03961698983545,28246.50586501376
0.126324485,20.734877159659423,6971380.668225743,2.606003204102873,372.82590924528205,28619.331774259044
0.1281291205,22.43132895320562,6971008.043532399,2.619982147537089,372.62469334363504,28991.95646760268
0.12993375599999998,23.41566610805989,6970635.608687437,2.64750346745819,372.4348449622268,29364.391312564905
0.1317383915,23.810023746926603,6970263.35436493,2.6848133662581057,372.2543225075432,29736.645635072447
0.13354302699999998,23.968030175329453,6969891.2726882985,2.7244865861083722,372.08167663089,30108.727311703336
0.1353476625,23.89446006289644,6969519.356556282,2.7666677968748417,371.9161320162193,30480.643443719557
0.137152298,23.604085248352366,6969147.59954993,2.8113989717004007,371.75700635274006,30852.400450072295
0.1389569335,23.1177825838649,6968775.995848126,2.8586660974736287,371.60370180417107,31224.004151876466
0.140761569,22.45958111285891,6968404.540153081,2.908423398728806,371.45569504529726,31595.459846921764
0.1425662045,21.657181272125055,6968033.227625453,2.9605368658846936,371.3125276274573,31966.772374549222
0.14437084,20.7441636684824,6967662.053824996,3.0146698581050595,371.1738004575628,32337.946175006786
0.14617547549999999,19.746639465842268,6967291.014651225,3.0705736596954556,371.03917377035964,32708.985348777147
0.147980111,18.812775037192935,6966920.106297069,3.12427323456682,370.9083541557734,33079.89370293292
0.14978474649999998,17.993121072240534,6966549.325061824,3.1739081836176606,370.78123524491775,33450.674938177835
0.151589382,17.267921202482214,6966178.667282204,3.2196152854226248,370.6577796200016,33821.332717797835
0.15339401749999998,16.62168489511542,6965808.129349618,3.261533314532465,370.53793258638314,34191.87065038422
0.155198653,16.042098939075892,6965437.707723584,3.2998027245331505,370.4216260341433,34562.29227641836
0.1570032885,15.519255736359348,6965067.398941951,3.3345652043716547,370.30878163307307,34932.601058051434
0.158807924,15.045095838075248,6964697.199628484,3.3659631608520666,370.19931346658325,35302.80037151802
0.1606125595,14.612998427629234,6964327.10649829,3.394139165871169,370.09313019463974,35672.89350171266
0.162417195,14.217475903354995,6963957.116361467,3.419235396207873,369.99013682237904,36042.88363853504
0.1642218305,13.853942958459603,6963587.226125328,3.441393085652793,369.89023613938764,36412.77387467442
0.16602646599999998,13.518539798665,6963217.432795444,3.4607520032899357,369.7933298845564,36782.567204558974
0.1678311015,13.207995256310173,6962847.733475761,3.4774499673032158,369.6993196827805,37152.26652424176
0.16963573699999998,12.925247295751964,6962478.125367968,3.4914151082827436,369.6081077923872,37521.874632034145
0.1714403725,12.678661741023328,6962108.60576513,3.502393887437419,369.5196028381532,37891.3942348723
0.17324500799999998,12.466823950920151,6961739.172041397,3.510503516285251,369.4337237339125,38260.82795860621
0.1750496435,12.2867563057706,6961369.82165142,3.5159312836041536,369.35038997709984,38630.178348583315
0.176854279,12.132536886994869,6961000.55213096,3.5189769322256224,369.26952045975065,38999.44786904306
0.1786589145,12.001095387134182,6960631.361099413,3.5198410439296666,369.1910315469474,39368.63890059001
0.18046355,11.889902718255533,6960262.24625945,3.5187058177903867,369.1148399631348,39737.75374055315
0.18226818549999999,11.796848602347804,6959893.205395947,3.5157377988599454,369.04086350255676,40106.79460405571
0.184072821,11.720168929272797,6959524.236374403,3.511089351636602,368.96902154374646,40475.76362559945
0.18587745649999998,11.658378874992335,6959155.337138975,3.5049002773365103,368.89923542843576,40844.662861027886
0.187682092,11.610231408288142,6958786.505710248,3.49729881270958,368.8314287270111,41213.4942897549
0.18948672749999998,11.574673335845796,6958417.740182825,3.488402880335469,368.76552742285133,41582.25981717775
0.191291363,11.550817160534177,6958049.038722799,3.4783209319957935,368.70146002612586,41950.961277203874
0.1930959985,11.538226331423136,6957680.399565162,3.4671432659386783,368.639157637381,42319.60043484125
0.194900634,11.536151746317774,6957311.821011028,3.4549660067714765,368.57855413402376,42688.178988975276
0.1967052695,11.543826424490488,6956943.301425115,3.4418813401620545,368.51958591321846,43056.6985748885
0.198509905,11.560825768104014,6956574.839233299,3.427966908284006,368.4621918161138,43425.16076670461
0.2003145405,11.586810745811128,6956206.432920079,3.413294035208337,368.4063132195908,43793.5670799242
0.20211917599999998,11.621514126130267,6955838.081026102,3.397928349605532,368.3518939759702,44161.91897390017
0.2039238115,11.664734347119381,6955469.782145762,3.381930179815722,368.2988803409552,44530.21785424112
0.20572844699999998,11.71632518203035,6955101.534924866,3.3653550652333215,368.247220895831,44898.46507513695
0.2075330825,11.776202003171242,6954733.338058402,3.348253808916426,368.196866463833,45266.66194160078
0.20933771799999998,11.844330981199056,6954365.190288373,3.330673000734252,368.14777002883113,45634.80971162961
